PROVIDER,ICEE/ARC/NASA
WEBSITE,https://www.astrochemistry.org/ramdb/
VERSION,1.00
LINK,https://www.astrochemistry.org/ramdb/raman/1.00/default/details/Glycine_405_microimaging_homogeneous_293K_none_0_solid_microcrystals_06282022
REFERENCES,"Mattioda, A.L., Gavilan, L., Ricketts, C.L., Najeeb, P.K., Ricca, A., Boersma, C., ""The NASA Raman Spectroscopic Database: Ramdb version 1.00"", 2024, Icarus, 408, 115769 doi:10.1016/j.icarus.2023.115769"
NOTE,"PLEASE CITE THE APPROPRIATE REFERENCES WHEN USING THESE DATA"
TITLE,
DATA TYPE,RAMAN SPECTRUM
ORIGIN,JASCO
OWNER,
DATE,22/06/28
TIME,15:25:46
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,0.5
XUNITS,1/CM
YUNITS,INTENSITY
FIRSTX,   -0.9146
LASTX, 5992.0854
NPOINTS,   11987
FIRSTY,  1361.69995
MAXY,  3823.96436
MINY,  1359.70789
XYDATA,
520.0854,1492.78
520.5854,1491.31
521.0854,1489.91
521.5854,1488.57
522.0854,1487.27
522.5854,1486.01
523.0854,1484.82
523.5854,1483.72
524.0854,1482.71
524.5854,1481.81
525.0854,1481.05
525.5854,1480.43
526.0854,1479.97
526.5854,1479.69
527.0854,1479.58
527.5854,1479.6
528.0854,1479.69
528.5854,1479.82
529.0854,1479.95
529.5854,1480.04
530.0854,1480.03
530.5854,1479.89
531.0854,1479.57
531.5854,1479.05
532.0854,1478.34
532.5854,1477.49
533.0854,1476.56
533.5854,1475.58
534.0854,1474.62
534.5854,1473.71
535.0854,1472.91
535.5854,1472.27
536.0854,1471.83
536.5854,1471.62
537.0854,1471.61
537.5854,1471.76
538.0854,1472.04
538.5854,1472.41
539.0854,1472.84
539.5854,1473.28
540.0854,1473.7
540.5854,1474.07
541.0854,1474.35
541.5854,1474.53
542.0854,1474.62
542.5854,1474.62
543.0854,1474.56
543.5854,1474.43
544.0854,1474.26
544.5854,1474.04
545.0854,1473.78
545.5854,1473.51
546.0854,1473.23
546.5854,1472.94
547.0854,1472.67
547.5854,1472.43
548.0854,1472.22
548.5854,1472.08
549.0854,1471.99
549.5854,1471.99
550.0854,1472.08
550.5854,1472.28
551.0854,1472.58
551.5854,1472.97
552.0854,1473.41
552.5854,1473.88
553.0854,1474.36
553.5854,1474.83
554.0854,1475.24
554.5854,1475.59
555.0854,1475.85
555.5854,1475.99
556.0854,1476.02
556.5854,1475.97
557.0854,1475.84
557.5854,1475.66
558.0854,1475.46
558.5854,1475.25
559.0854,1475.06
559.5854,1474.9
560.0854,1474.79
560.5854,1474.75
561.0854,1474.79
561.5854,1474.9
562.0854,1475.09
562.5854,1475.34
563.0854,1475.67
563.5854,1476.08
564.0854,1476.56
564.5854,1477.11
565.0854,1477.74
565.5854,1478.44
566.0854,1479.2
566.5854,1480.01
567.0854,1480.86
567.5854,1481.74
568.0854,1482.65
568.5854,1483.58
569.0854,1484.51
569.5854,1485.43
570.0854,1486.35
570.5854,1487.26
571.0854,1488.19
571.5854,1489.13
572.0854,1490.11
572.5854,1491.14
573.0854,1492.23
573.5854,1493.38
574.0854,1494.62
574.5854,1495.95
575.0854,1497.39
575.5854,1498.95
576.0854,1500.63
576.5854,1502.45
577.0854,1504.42
577.5854,1506.55
578.0854,1508.84
578.5854,1511.32
579.0854,1513.98
579.5854,1516.84
580.0854,1519.87
580.5854,1523.04
581.0854,1526.3
581.5854,1529.62
582.0854,1532.95
582.5854,1536.26
583.0854,1539.51
583.5854,1542.65
584.0854,1545.65
584.5854,1548.49
585.0854,1551.19
585.5854,1553.79
586.0854,1556.31
586.5854,1558.79
587.0854,1561.26
587.5854,1563.75
588.0854,1566.3
588.5854,1568.94
589.0854,1571.69
589.5854,1574.56
590.0854,1577.52
590.5854,1580.52
591.0854,1583.55
591.5854,1586.56
592.0854,1589.54
592.5854,1592.44
593.0854,1595.23
593.5854,1597.88
594.0854,1600.36
594.5854,1602.61
595.0854,1604.55
595.5854,1606.12
596.0854,1607.27
596.5854,1607.91
597.0854,1607.98
597.5854,1607.43
598.0854,1606.18
598.5854,1604.16
599.0854,1601.39
599.5854,1597.94
600.0854,1593.91
600.5854,1589.39
601.0854,1584.48
601.5854,1579.25
602.0854,1573.81
602.5854,1568.25
603.0854,1562.65
603.5854,1557.1
604.0854,1551.65
604.5854,1546.34
605.0854,1541.19
605.5854,1536.23
606.0854,1531.51
606.5854,1527.05
607.0854,1522.88
607.5854,1519.04
608.0854,1515.56
608.5854,1512.45
609.0854,1509.69
609.5854,1507.25
610.0854,1505.1
610.5854,1503.23
611.0854,1501.59
611.5854,1500.17
612.0854,1498.94
612.5854,1497.87
613.0854,1496.94
613.5854,1496.13
614.0854,1495.42
614.5854,1494.81
615.0854,1494.27
615.5854,1493.8
616.0854,1493.39
616.5854,1493.02
617.0854,1492.68
617.5854,1492.35
618.0854,1492.03
618.5854,1491.72
619.0854,1491.42
619.5854,1491.14
620.0854,1490.88
620.5854,1490.65
621.0854,1490.45
621.5854,1490.28
622.0854,1490.14
622.5854,1490.05
623.0854,1489.99
623.5854,1489.98
624.0854,1490
624.5854,1490.06
625.0854,1490.15
625.5854,1490.28
626.0854,1490.43
626.5854,1490.61
627.0854,1490.81
627.5854,1491.04
628.0854,1491.27
628.5854,1491.51
629.0854,1491.72
629.5854,1491.9
630.0854,1492.04
630.5854,1492.13
631.0854,1492.14
631.5854,1492.07
632.0854,1491.9
632.5854,1491.64
633.0854,1491.31
633.5854,1490.94
634.0854,1490.53
634.5854,1490.13
635.0854,1489.74
635.5854,1489.39
636.0854,1489.11
636.5854,1488.91
637.0854,1488.81
637.5854,1488.8
638.0854,1488.87
638.5854,1489
639.0854,1489.17
639.5854,1489.38
640.0854,1489.59
640.5854,1489.81
641.0854,1490
641.5854,1490.16
642.0854,1490.29
642.5854,1490.39
643.0854,1490.47
643.5854,1490.55
644.0854,1490.63
644.5854,1490.73
645.0854,1490.87
645.5854,1491.04
646.0854,1491.27
646.5854,1491.56
647.0854,1491.91
647.5854,1492.3
648.0854,1492.72
648.5854,1493.17
649.0854,1493.62
649.5854,1494.08
650.0854,1494.52
650.5854,1494.95
651.0854,1495.34
651.5854,1495.69
652.0854,1496.01
652.5854,1496.3
653.0854,1496.56
653.5854,1496.81
654.0854,1497.05
654.5854,1497.29
655.0854,1497.52
655.5854,1497.76
656.0854,1498.01
656.5854,1498.28
657.0854,1498.56
657.5854,1498.88
658.0854,1499.23
658.5854,1499.62
659.0854,1500.06
659.5854,1500.54
660.0854,1501.09
660.5854,1501.7
661.0854,1502.37
661.5854,1503.09
662.0854,1503.86
662.5854,1504.66
663.0854,1505.48
663.5854,1506.31
664.0854,1507.13
664.5854,1507.95
665.0854,1508.74
665.5854,1509.5
666.0854,1510.25
666.5854,1511
667.0854,1511.79
667.5854,1512.63
668.0854,1513.56
668.5854,1514.58
669.0854,1515.74
669.5854,1517.05
670.0854,1518.54
670.5854,1520.21
671.0854,1522.04
671.5854,1523.99
672.0854,1526.05
672.5854,1528.18
673.0854,1530.35
673.5854,1532.53
674.0854,1534.7
674.5854,1536.82
675.0854,1538.87
675.5854,1540.86
676.0854,1542.8
676.5854,1544.7
677.0854,1546.58
677.5854,1548.47
678.0854,1550.37
678.5854,1552.31
679.0854,1554.29
679.5854,1556.35
680.0854,1558.48
680.5854,1560.67
681.0854,1562.9
681.5854,1565.17
682.0854,1567.45
682.5854,1569.72
683.0854,1571.98
683.5854,1574.21
684.0854,1576.39
684.5854,1578.5
685.0854,1580.54
685.5854,1582.47
686.0854,1584.28
686.5854,1585.96
687.0854,1587.49
687.5854,1588.84
688.0854,1590
688.5854,1590.94
689.0854,1591.67
689.5854,1592.14
690.0854,1592.37
690.5854,1592.32
691.0854,1592
691.5854,1591.39
692.0854,1590.49
692.5854,1589.28
693.0854,1587.74
693.5854,1585.88
694.0854,1583.68
694.5854,1581.17
695.0854,1578.38
695.5854,1575.35
696.0854,1572.12
696.5854,1568.73
697.0854,1565.21
697.5854,1561.61
698.0854,1557.95
698.5854,1554.29
699.0854,1550.64
699.5854,1547.04
700.0854,1543.5
700.5854,1540.05
701.0854,1536.72
701.5854,1533.52
702.0854,1530.47
702.5854,1527.6
703.0854,1524.93
703.5854,1522.48
704.0854,1520.25
704.5854,1518.24
705.0854,1516.42
705.5854,1514.79
706.0854,1513.34
706.5854,1512.06
707.0854,1510.95
707.5854,1509.98
708.0854,1509.16
708.5854,1508.47
709.0854,1507.88
709.5854,1507.37
710.0854,1506.93
710.5854,1506.52
711.0854,1506.14
711.5854,1505.75
712.0854,1505.34
712.5854,1504.88
713.0854,1504.36
713.5854,1503.79
714.0854,1503.19
714.5854,1502.58
715.0854,1502
715.5854,1501.47
716.0854,1501
716.5854,1500.63
717.0854,1500.38
717.5854,1500.28
718.0854,1500.33
718.5854,1500.51
719.0854,1500.8
719.5854,1501.18
720.0854,1501.62
720.5854,1502.11
721.0854,1502.63
721.5854,1503.15
722.0854,1503.64
722.5854,1504.1
723.0854,1504.52
723.5854,1504.9
724.0854,1505.24
724.5854,1505.53
725.0854,1505.79
725.5854,1506.01
726.0854,1506.19
726.5854,1506.33
727.0854,1506.44
727.5854,1506.51
728.0854,1506.55
728.5854,1506.55
729.0854,1506.52
729.5854,1506.46
730.0854,1506.37
730.5854,1506.24
731.0854,1506.09
731.5854,1505.91
732.0854,1505.7
732.5854,1505.47
733.0854,1505.24
733.5854,1505.02
734.0854,1504.81
734.5854,1504.63
735.0854,1504.49
735.5854,1504.41
736.0854,1504.38
736.5854,1504.44
737.0854,1504.56
737.5854,1504.74
738.0854,1504.96
738.5854,1505.2
739.0854,1505.45
739.5854,1505.7
740.0854,1505.91
740.5854,1506.09
741.0854,1506.2
741.5854,1506.25
742.0854,1506.24
742.5854,1506.19
743.0854,1506.11
743.5854,1506.02
744.0854,1505.94
744.5854,1505.88
745.0854,1505.85
745.5854,1505.87
746.0854,1505.96
746.5854,1506.12
747.0854,1506.32
747.5854,1506.56
748.0854,1506.82
748.5854,1507.09
749.0854,1507.35
749.5854,1507.58
750.0854,1507.77
750.5854,1507.92
751.0854,1508
751.5854,1508.03
752.0854,1508.03
752.5854,1508.01
753.0854,1507.98
753.5854,1507.97
754.0854,1507.98
754.5854,1508.04
755.0854,1508.15
755.5854,1508.33
756.0854,1508.58
756.5854,1508.86
757.0854,1509.16
757.5854,1509.46
758.0854,1509.74
758.5854,1509.97
759.0854,1510.14
759.5854,1510.21
760.0854,1510.18
760.5854,1510.03
761.0854,1509.79
761.5854,1509.48
762.0854,1509.12
762.5854,1508.74
763.0854,1508.37
763.5854,1508.03
764.0854,1507.74
764.5854,1507.53
765.0854,1507.42
765.5854,1507.4
766.0854,1507.48
766.5854,1507.64
767.0854,1507.87
767.5854,1508.17
768.0854,1508.52
768.5854,1508.91
769.0854,1509.33
769.5854,1509.78
770.0854,1510.24
770.5854,1510.72
771.0854,1511.19
771.5854,1511.66
772.0854,1512.11
772.5854,1512.53
773.0854,1512.93
773.5854,1513.28
774.0854,1513.59
774.5854,1513.84
775.0854,1514.04
775.5854,1514.18
776.0854,1514.27
776.5854,1514.29
777.0854,1514.26
777.5854,1514.17
778.0854,1514.02
778.5854,1513.82
779.0854,1513.55
779.5854,1513.23
780.0854,1512.87
780.5854,1512.5
781.0854,1512.12
781.5854,1511.74
782.0854,1511.4
782.5854,1511.1
783.0854,1510.85
783.5854,1510.68
784.0854,1510.6
784.5854,1510.59
785.0854,1510.67
785.5854,1510.82
786.0854,1511.04
786.5854,1511.32
787.0854,1511.68
787.5854,1512.09
788.0854,1512.55
788.5854,1513.07
789.0854,1513.63
789.5854,1514.21
790.0854,1514.81
790.5854,1515.4
791.0854,1515.97
791.5854,1516.51
792.0854,1517.01
792.5854,1517.44
793.0854,1517.8
793.5854,1518.07
794.0854,1518.26
794.5854,1518.38
795.0854,1518.42
795.5854,1518.4
796.0854,1518.32
796.5854,1518.17
797.0854,1517.98
797.5854,1517.73
798.0854,1517.44
798.5854,1517.13
799.0854,1516.81
799.5854,1516.5
800.0854,1516.23
800.5854,1516.01
801.0854,1515.87
801.5854,1515.83
802.0854,1515.91
802.5854,1516.12
803.0854,1516.47
803.5854,1516.91
804.0854,1517.44
804.5854,1518
805.0854,1518.58
805.5854,1519.14
806.0854,1519.66
806.5854,1520.09
807.0854,1520.42
807.5854,1520.62
808.0854,1520.72
808.5854,1520.73
809.0854,1520.67
809.5854,1520.59
810.0854,1520.49
810.5854,1520.41
811.0854,1520.36
811.5854,1520.38
812.0854,1520.48
812.5854,1520.67
813.0854,1520.92
813.5854,1521.23
814.0854,1521.57
814.5854,1521.93
815.0854,1522.3
815.5854,1522.66
816.0854,1522.99
816.5854,1523.28
817.0854,1523.52
817.5854,1523.7
818.0854,1523.85
818.5854,1523.96
819.0854,1524.03
819.5854,1524.08
820.0854,1524.1
820.5854,1524.11
821.0854,1524.1
821.5854,1524.09
822.0854,1524.07
822.5854,1524.06
823.0854,1524.08
823.5854,1524.12
824.0854,1524.2
824.5854,1524.32
825.0854,1524.51
825.5854,1524.76
826.0854,1525.08
826.5854,1525.47
827.0854,1525.91
827.5854,1526.38
828.0854,1526.85
828.5854,1527.31
829.0854,1527.74
829.5854,1528.12
830.0854,1528.42
830.5854,1528.62
831.0854,1528.72
831.5854,1528.73
832.0854,1528.67
832.5854,1528.56
833.0854,1528.41
833.5854,1528.26
834.0854,1528.11
834.5854,1527.98
835.0854,1527.91
835.5854,1527.9
836.0854,1527.95
836.5854,1528.06
837.0854,1528.23
837.5854,1528.45
838.0854,1528.71
838.5854,1529
839.0854,1529.33
839.5854,1529.68
840.0854,1530.05
840.5854,1530.43
841.0854,1530.82
841.5854,1531.22
842.0854,1531.62
842.5854,1532.01
843.0854,1532.41
843.5854,1532.79
844.0854,1533.16
844.5854,1533.51
845.0854,1533.84
845.5854,1534.16
846.0854,1534.46
846.5854,1534.76
847.0854,1535.06
847.5854,1535.37
848.0854,1535.68
848.5854,1536.02
849.0854,1536.37
849.5854,1536.75
850.0854,1537.16
850.5854,1537.6
851.0854,1538.07
851.5854,1538.57
852.0854,1539.1
852.5854,1539.65
853.0854,1540.24
853.5854,1540.85
854.0854,1541.49
854.5854,1542.17
855.0854,1542.88
855.5854,1543.62
856.0854,1544.4
856.5854,1545.22
857.0854,1546.08
857.5854,1546.98
858.0854,1547.94
858.5854,1548.94
859.0854,1550
859.5854,1551.12
860.0854,1552.33
860.5854,1553.65
861.0854,1555.09
861.5854,1556.68
862.0854,1558.42
862.5854,1560.34
863.0854,1562.46
863.5854,1564.8
864.0854,1567.42
864.5854,1570.41
865.0854,1573.87
865.5854,1577.89
866.0854,1582.58
866.5854,1588.03
867.0854,1594.33
867.5854,1601.58
868.0854,1609.87
868.5854,1619.25
869.0854,1629.64
869.5854,1640.95
870.0854,1653.1
870.5854,1666
871.0854,1679.56
871.5854,1693.7
872.0854,1708.33
872.5854,1723.36
873.0854,1738.72
873.5854,1754.34
874.0854,1770.18
874.5854,1786.21
875.0854,1802.38
875.5854,1818.65
876.0854,1834.97
876.5854,1851.3
877.0854,1867.6
877.5854,1883.84
878.0854,1900.07
878.5854,1916.46
879.0854,1933.19
879.5854,1950.4
880.0854,1968.26
880.5854,1986.94
881.0854,2006.61
881.5854,2027.42
882.0854,2049.54
882.5854,2072.88
883.0854,2096.86
883.5854,2120.79
884.0854,2144.02
884.5854,2165.86
885.0854,2185.65
885.5854,2202.73
886.0854,2216.41
886.5854,2226.04
887.0854,2231.04
887.5854,2231.35
888.0854,2227.12
888.5854,2218.48
889.0854,2205.56
889.5854,2188.52
890.0854,2167.48
890.5854,2142.58
891.0854,2113.96
891.5854,2081.79
892.0854,2046.54
892.5854,2009.01
893.0854,1969.99
893.5854,1930.27
894.0854,1890.66
894.5854,1851.94
895.0854,1814.92
895.5854,1780.39
896.0854,1749.14
896.5854,1721.63
897.0854,1697.65
897.5854,1676.87
898.0854,1659
898.5854,1643.7
899.0854,1630.68
899.5854,1619.62
900.0854,1610.21
900.5854,1602.14
901.0854,1595.11
901.5854,1589.01
902.0854,1583.75
902.5854,1579.25
903.0854,1575.43
903.5854,1572.21
904.0854,1569.5
904.5854,1567.23
905.0854,1565.31
905.5854,1563.67
906.0854,1562.26
906.5854,1561.05
907.0854,1560
907.5854,1559.09
908.0854,1558.3
908.5854,1557.6
909.0854,1556.96
909.5854,1556.34
910.0854,1555.74
910.5854,1555.11
911.0854,1554.49
911.5854,1553.87
912.0854,1553.28
912.5854,1552.7
913.0854,1552.17
913.5854,1551.69
914.0854,1551.27
914.5854,1550.91
915.0854,1550.64
915.5854,1550.43
916.0854,1550.27
916.5854,1550.15
917.0854,1550.05
917.5854,1549.96
918.0854,1549.85
918.5854,1549.73
919.0854,1549.57
919.5854,1549.35
920.0854,1549.09
920.5854,1548.79
921.0854,1548.47
921.5854,1548.13
922.0854,1547.8
922.5854,1547.48
923.0854,1547.19
923.5854,1546.94
924.0854,1546.74
924.5854,1546.59
925.0854,1546.48
925.5854,1546.39
926.0854,1546.3
926.5854,1546.18
927.0854,1546.01
927.5854,1545.79
928.0854,1545.48
928.5854,1545.08
929.0854,1544.56
929.5854,1543.97
930.0854,1543.33
930.5854,1542.7
931.0854,1542.11
931.5854,1541.61
932.0854,1541.22
932.5854,1540.99
933.0854,1540.97
933.5854,1541.18
934.0854,1541.6
934.5854,1542.17
935.0854,1542.85
935.5854,1543.57
936.0854,1544.28
936.5854,1544.92
937.0854,1545.45
937.5854,1545.8
938.0854,1545.93
938.5854,1545.82
939.0854,1545.53
939.5854,1545.09
940.0854,1544.55
940.5854,1543.97
941.0854,1543.38
941.5854,1542.83
942.0854,1542.38
942.5854,1542.06
943.0854,1541.9
943.5854,1541.88
944.0854,1541.98
944.5854,1542.17
945.0854,1542.42
945.5854,1542.7
946.0854,1542.99
946.5854,1543.26
947.0854,1543.48
947.5854,1543.63
948.0854,1543.71
948.5854,1543.74
949.0854,1543.73
949.5854,1543.68
950.0854,1543.62
950.5854,1543.54
951.0854,1543.47
951.5854,1543.41
952.0854,1543.39
952.5854,1543.39
953.0854,1543.43
953.5854,1543.51
954.0854,1543.63
954.5854,1543.79
955.0854,1544
955.5854,1544.26
956.0854,1544.57
956.5854,1544.93
957.0854,1545.34
957.5854,1545.78
958.0854,1546.23
958.5854,1546.69
959.0854,1547.13
959.5854,1547.54
960.0854,1547.9
960.5854,1548.2
961.0854,1548.41
961.5854,1548.53
962.0854,1548.58
962.5854,1548.56
963.0854,1548.5
963.5854,1548.41
964.0854,1548.31
964.5854,1548.21
965.0854,1548.14
965.5854,1548.1
966.0854,1548.12
966.5854,1548.19
967.0854,1548.3
967.5854,1548.44
968.0854,1548.6
968.5854,1548.77
969.0854,1548.94
969.5854,1549.1
970.0854,1549.24
970.5854,1549.35
971.0854,1549.43
971.5854,1549.49
972.0854,1549.53
972.5854,1549.57
973.0854,1549.61
973.5854,1549.65
974.0854,1549.72
974.5854,1549.81
975.0854,1549.94
975.5854,1550.1
976.0854,1550.3
976.5854,1550.53
977.0854,1550.78
977.5854,1551.05
978.0854,1551.33
978.5854,1551.62
979.0854,1551.91
979.5854,1552.2
980.0854,1552.49
980.5854,1552.76
981.0854,1553.02
981.5854,1553.26
982.0854,1553.48
982.5854,1553.67
983.0854,1553.84
983.5854,1553.98
984.0854,1554.08
984.5854,1554.15
985.0854,1554.18
985.5854,1554.18
986.0854,1554.17
986.5854,1554.14
987.0854,1554.1
987.5854,1554.06
988.0854,1554.03
988.5854,1554
989.0854,1554
989.5854,1554.01
990.0854,1554.04
990.5854,1554.08
991.0854,1554.11
991.5854,1554.14
992.0854,1554.16
992.5854,1554.16
993.0854,1554.13
993.5854,1554.08
994.0854,1554
994.5854,1553.91
995.0854,1553.82
995.5854,1553.74
996.0854,1553.69
996.5854,1553.69
997.0854,1553.75
997.5854,1553.88
998.0854,1554.11
998.5854,1554.43
999.0854,1554.84
999.5854,1555.32
1000.0854,1555.85
1000.5854,1556.41
1001.0854,1557
1001.5854,1557.59
1002.0854,1558.16
1002.5854,1558.69
1003.0854,1559.18
1003.5854,1559.63
1004.0854,1560.06
1004.5854,1560.48
1005.0854,1560.92
1005.5854,1561.39
1006.0854,1561.91
1006.5854,1562.49
1007.0854,1563.17
1007.5854,1563.94
1008.0854,1564.83
1008.5854,1565.82
1009.0854,1566.91
1009.5854,1568.09
1010.0854,1569.37
1010.5854,1570.74
1011.0854,1572.19
1011.5854,1573.72
1012.0854,1575.33
1012.5854,1577
1013.0854,1578.74
1013.5854,1580.53
1014.0854,1582.35
1014.5854,1584.21
1015.0854,1586.1
1015.5854,1587.99
1016.0854,1589.89
1016.5854,1591.78
1017.0854,1593.67
1017.5854,1595.55
1018.0854,1597.43
1018.5854,1599.34
1019.0854,1601.28
1019.5854,1603.25
1020.0854,1605.28
1020.5854,1607.36
1021.0854,1609.52
1021.5854,1611.76
1022.0854,1614.07
1022.5854,1616.43
1023.0854,1618.84
1023.5854,1621.26
1024.0854,1623.7
1024.5854,1626.13
1025.0854,1628.53
1025.5854,1630.9
1026.0854,1633.21
1026.5854,1635.42
1027.0854,1637.48
1027.5854,1639.33
1028.0854,1640.91
1028.5854,1642.16
1029.0854,1643.03
1029.5854,1643.46
1030.0854,1643.38
1030.5854,1642.75
1031.0854,1641.56
1031.5854,1639.87
1032.0854,1637.73
1032.5854,1635.2
1033.0854,1632.35
1033.5854,1629.24
1034.0854,1625.91
1034.5854,1622.44
1035.0854,1618.88
1035.5854,1615.27
1036.0854,1611.67
1036.5854,1608.09
1037.0854,1604.57
1037.5854,1601.14
1038.0854,1597.83
1038.5854,1594.67
1039.0854,1591.7
1039.5854,1588.94
1040.0854,1586.42
1040.5854,1584.15
1041.0854,1582.13
1041.5854,1580.35
1042.0854,1578.82
1042.5854,1577.54
1043.0854,1576.5
1043.5854,1575.71
1044.0854,1575.17
1044.5854,1574.87
1045.0854,1574.78
1045.5854,1574.83
1046.0854,1574.98
1046.5854,1575.16
1047.0854,1575.34
1047.5854,1575.44
1048.0854,1575.43
1048.5854,1575.23
1049.0854,1574.81
1049.5854,1574.17
1050.0854,1573.37
1050.5854,1572.45
1051.0854,1571.47
1051.5854,1570.48
1052.0854,1569.54
1052.5854,1568.7
1053.0854,1568.01
1053.5854,1567.52
1054.0854,1567.25
1054.5854,1567.18
1055.0854,1567.28
1055.5854,1567.53
1056.0854,1567.9
1056.5854,1568.36
1057.0854,1568.88
1057.5854,1569.45
1058.0854,1570.04
1058.5854,1570.61
1059.0854,1571.18
1059.5854,1571.71
1060.0854,1572.22
1060.5854,1572.68
1061.0854,1573.09
1061.5854,1573.43
1062.0854,1573.71
1062.5854,1573.91
1063.0854,1574.02
1063.5854,1574.06
1064.0854,1574.04
1064.5854,1573.98
1065.0854,1573.89
1065.5854,1573.78
1066.0854,1573.67
1066.5854,1573.57
1067.0854,1573.51
1067.5854,1573.48
1068.0854,1573.5
1068.5854,1573.55
1069.0854,1573.65
1069.5854,1573.78
1070.0854,1573.94
1070.5854,1574.14
1071.0854,1574.36
1071.5854,1574.61
1072.0854,1574.89
1072.5854,1575.19
1073.0854,1575.5
1073.5854,1575.82
1074.0854,1576.14
1074.5854,1576.46
1075.0854,1576.78
1075.5854,1577.08
1076.0854,1577.37
1076.5854,1577.63
1077.0854,1577.87
1077.5854,1578.1
1078.0854,1578.32
1078.5854,1578.55
1079.0854,1578.79
1079.5854,1579.04
1080.0854,1579.33
1080.5854,1579.66
1081.0854,1580.03
1081.5854,1580.45
1082.0854,1580.92
1082.5854,1581.45
1083.0854,1582.04
1083.5854,1582.68
1084.0854,1583.38
1084.5854,1584.14
1085.0854,1584.96
1085.5854,1585.84
1086.0854,1586.79
1086.5854,1587.79
1087.0854,1588.83
1087.5854,1589.9
1088.0854,1591
1088.5854,1592.1
1089.0854,1593.21
1089.5854,1594.31
1090.0854,1595.39
1090.5854,1596.45
1091.0854,1597.48
1091.5854,1598.48
1092.0854,1599.46
1092.5854,1600.43
1093.0854,1601.38
1093.5854,1602.31
1094.0854,1603.23
1094.5854,1604.15
1095.0854,1605.05
1095.5854,1605.94
1096.0854,1606.81
1096.5854,1607.63
1097.0854,1608.41
1097.5854,1609.12
1098.0854,1609.76
1098.5854,1610.31
1099.0854,1610.77
1099.5854,1611.13
1100.0854,1611.37
1100.5854,1611.53
1101.0854,1611.6
1101.5854,1611.6
1102.0854,1611.54
1102.5854,1611.43
1103.0854,1611.28
1103.5854,1611.09
1104.0854,1610.89
1104.5854,1610.67
1105.0854,1610.39
1105.5854,1610.05
1106.0854,1609.61
1106.5854,1609.06
1107.0854,1608.36
1107.5854,1607.51
1108.0854,1606.46
1108.5854,1605.21
1109.0854,1603.77
1109.5854,1602.18
1110.0854,1600.51
1110.5854,1598.82
1111.0854,1597.17
1111.5854,1595.62
1112.0854,1594.22
1112.5854,1593.03
1113.0854,1592.13
1113.5854,1591.53
1114.0854,1591.21
1114.5854,1591.14
1115.0854,1591.3
1115.5854,1591.64
1116.0854,1592.14
1116.5854,1592.77
1117.0854,1593.48
1117.5854,1594.26
1118.0854,1595.08
1118.5854,1595.93
1119.0854,1596.81
1119.5854,1597.72
1120.0854,1598.67
1120.5854,1599.66
1121.0854,1600.68
1121.5854,1601.74
1122.0854,1602.83
1122.5854,1603.96
1123.0854,1605.11
1123.5854,1606.28
1124.0854,1607.43
1124.5854,1608.57
1125.0854,1609.67
1125.5854,1610.73
1126.0854,1611.72
1126.5854,1612.63
1127.0854,1613.45
1127.5854,1614.2
1128.0854,1614.88
1128.5854,1615.51
1129.0854,1616.11
1129.5854,1616.7
1130.0854,1617.3
1130.5854,1617.92
1131.0854,1618.57
1131.5854,1619.28
1132.0854,1620.02
1132.5854,1620.74
1133.0854,1621.39
1133.5854,1621.92
1134.0854,1622.27
1134.5854,1622.41
1135.0854,1622.28
1135.5854,1621.83
1136.0854,1621.01
1136.5854,1619.84
1137.0854,1618.38
1137.5854,1616.7
1138.0854,1614.88
1138.5854,1612.97
1139.0854,1611.05
1139.5854,1609.18
1140.0854,1607.43
1140.5854,1605.87
1141.0854,1604.53
1141.5854,1603.38
1142.0854,1602.38
1142.5854,1601.52
1143.0854,1600.75
1143.5854,1600.06
1144.0854,1599.4
1144.5854,1598.76
1145.0854,1598.1
1145.5854,1597.41
1146.0854,1596.69
1146.5854,1595.96
1147.0854,1595.22
1147.5854,1594.48
1148.0854,1593.76
1148.5854,1593.07
1149.0854,1592.41
1149.5854,1591.79
1150.0854,1591.23
1150.5854,1590.72
1151.0854,1590.26
1151.5854,1589.87
1152.0854,1589.54
1152.5854,1589.28
1153.0854,1589.08
1153.5854,1588.95
1154.0854,1588.9
1154.5854,1588.92
1155.0854,1589
1155.5854,1589.13
1156.0854,1589.3
1156.5854,1589.5
1157.0854,1589.72
1157.5854,1589.95
1158.0854,1590.18
1158.5854,1590.39
1159.0854,1590.58
1159.5854,1590.74
1160.0854,1590.88
1160.5854,1590.99
1161.0854,1591.07
1161.5854,1591.12
1162.0854,1591.14
1162.5854,1591.14
1163.0854,1591.11
1163.5854,1591.04
1164.0854,1590.96
1164.5854,1590.86
1165.0854,1590.75
1165.5854,1590.63
1166.0854,1590.52
1166.5854,1590.43
1167.0854,1590.35
1167.5854,1590.31
1168.0854,1590.29
1168.5854,1590.31
1169.0854,1590.36
1169.5854,1590.42
1170.0854,1590.5
1170.5854,1590.59
1171.0854,1590.69
1171.5854,1590.78
1172.0854,1590.87
1172.5854,1590.95
1173.0854,1591.01
1173.5854,1591.08
1174.0854,1591.14
1174.5854,1591.21
1175.0854,1591.3
1175.5854,1591.41
1176.0854,1591.54
1176.5854,1591.71
1177.0854,1591.92
1177.5854,1592.16
1178.0854,1592.42
