PROVIDER,ICEE/ARC/NASA
WEBSITE,https://www.astrochemistry.org/ramdb/
VERSION,1.00
LINK,https://www.astrochemistry.org/ramdb/raman/1.00/default/details/Diamond_405_microimaging_homogeneous_293K_none_0_solid_microcrystals_06282022
REFERENCES,"Mattioda, A.L., Gavilan, L., Ricketts, C.L., Najeeb, P.K., Ricca, A., Boersma, C., ""The NASA Raman Spectroscopic Database: Ramdb version 1.00"", 2024, Icarus, 408, 115769 doi:10.1016/j.icarus.2023.115769"
NOTE,"PLEASE CITE THE APPROPRIATE REFERENCES WHEN USING THESE DATA"
TITLE,
DATA TYPE,RAMAN SPECTRUM
ORIGIN,JASCO
OWNER,
DATE,22/06/28
TIME,11:39:45
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,0.5
XUNITS,1/CM
YUNITS,INTENSITY
FIRSTX,   -3.2589
LASTX, 5990.7411
NPOINTS,   11989
FIRSTY,  1360.03333
MAXY, 16094.18652
MINY,  1358.82556
XYDATA,
5197.7412,12876.6
5198.2412,12873.8
5198.7412,12873.3
5199.2412,12875.5
5199.7412,12879.8
5200.2412,12885.8
5200.7412,12893
5201.2412,12901
5201.7412,12909.2
5202.2412,12917.2
5202.7412,12924.6
5203.2412,12931
5203.7412,12936
5204.2412,12939.1
5204.7412,12940
5205.2412,12938.9
5205.7412,12936.7
5206.2412,12934.6
5206.7412,12933.7
5207.2412,12935.1
5207.7412,12939.8
5208.2412,12948.2
5208.7412,12959.4
5209.2412,12972.2
5209.7412,12985.5
5210.2412,12998.2
5210.7412,13009.2
5211.2412,13017.7
5211.7412,13023.6
5212.2412,13026.7
5212.7412,13027.2
5213.2412,13024.8
5213.7412,13019.7
5214.2412,13012.1
5214.7412,13003.5
5215.2412,12995.3
5215.7412,12989.2
5216.2412,12986.7
5216.7412,12989.4
5217.2412,12998.3
5217.7412,13011.6
5218.2412,13027.1
5218.7412,13042.7
5219.2412,13056.2
5219.7412,13065.2
5220.2412,13068.2
5220.7412,13066.5
5221.2412,13062
5221.7412,13056.9
5222.2412,13053.2
5222.7412,13052.9
5223.2412,13057.7
5223.7412,13066.7
5224.2412,13078.2
5224.7412,13090.2
5225.2412,13101
5225.7412,13108.8
5226.2412,13112.1
5226.7412,13111.5
5227.2412,13108.5
5227.7412,13104.9
5228.2412,13102.3
5228.7412,13102.2
5229.2412,13106.2
5229.7412,13113.9
5230.2412,13124.2
5230.7412,13135.9
5231.2412,13147.7
5231.7412,13158.4
5232.2412,13166.9
5232.7412,13172.7
5233.2412,13176.1
5233.7412,13177.2
5234.2412,13176.1
5234.7412,13173.1
5235.2412,13168.4
5235.7412,13162.4
5236.2412,13155.9
5236.7412,13149.6
5237.2412,13144.4
5237.7412,13141
5238.2412,13140.2
5238.7412,13142
5239.2412,13145.9
5239.7412,13151.5
5240.2412,13158.1
5240.7412,13165.2
5241.2412,13172.2
5241.7412,13179
5242.2412,13185.5
5242.7412,13191.8
5243.2412,13198
5243.7412,13204.1
5244.2412,13210.1
5244.7412,13215.8
5245.2412,13220.7
5245.7412,13224
5246.2412,13225.2
5246.7412,13223.6
5247.2412,13218.5
5247.7412,13210.2
5248.2412,13200.4
5248.7412,13190.8
5249.2412,13183.2
5249.7412,13179.5
5250.2412,13181.3
5250.7412,13189.3
5251.2412,13201.8
5251.7412,13216.7
5252.2412,13232.2
5252.7412,13246.3
5253.2412,13257.1
5253.7412,13263.5
5254.2412,13266.9
5254.7412,13268.6
5255.2412,13270.1
5255.7412,13273
5256.2412,13278.8
5256.7412,13288.1
5257.2412,13299.9
5257.7412,13312.5
5258.2412,13324.5
5258.7412,13334.4
5259.2412,13340.7
5259.7412,13342.5
5260.2412,13340.8
5260.7412,13337.1
5261.2412,13332.7
5261.7412,13329.1
5262.2412,13327.6
5262.7412,13329.2
5263.2412,13333.2
5263.7412,13338.4
5264.2412,13343.8
5264.7412,13348.2
5265.2412,13350.6
5265.7412,13350.3
5266.2412,13347.9
5266.7412,13344.7
5267.2412,13341.7
5267.7412,13340.2
5268.2412,13341.3
5268.7412,13345.7
5269.2412,13352.9
5269.7412,13361.6
5270.2412,13370.8
5270.7412,13379.3
5271.2412,13385.9
5271.7412,13389.8
5272.2412,13391.4
5272.7412,13391.5
5273.2412,13391
5273.7412,13390.7
5274.2412,13391.5
5274.7412,13394.1
5275.2412,13398.6
5275.7412,13404.6
5276.2412,13412
5276.7412,13420.4
5277.2412,13429.6
5277.7412,13439.3
5278.2412,13449
5278.7412,13458
5279.2412,13465.7
5279.7412,13471.5
5280.2412,13474.8
5280.7412,13475
5281.2412,13472.9
5281.7412,13469.5
5282.2412,13466.1
5282.7412,13463.8
5283.2412,13463.8
5283.7412,13467.1
5284.2412,13473.2
5284.7412,13480.7
5285.2412,13488.1
5285.7412,13494.1
5286.2412,13497.3
5286.7412,13496.4
5287.2412,13492.2
5287.7412,13486.2
5288.2412,13480.2
5288.7412,13475.9
5289.2412,13475
5289.7412,13479.1
5290.2412,13487.9
5290.7412,13499.9
5291.2412,13513.6
5291.7412,13527.5
5292.2412,13540.2
5292.7412,13550.1
5293.2412,13556.8
5293.7412,13560.3
5294.2412,13560.4
5294.7412,13557.3
5295.2412,13550.9
5295.7412,13541.4
5296.2412,13529.8
5296.7412,13517.9
5297.2412,13507.5
5297.7412,13500.6
5298.2412,13498.8
5298.7412,13503.9
5299.2412,13515.3
5299.7412,13530.6
5300.2412,13547.1
5300.7412,13562.5
5301.2412,13574.2
5301.7412,13579.9
5302.2412,13579.4
5302.7412,13575
5303.2412,13568.6
5303.7412,13562.3
5304.2412,13558.3
5304.7412,13558.6
5305.2412,13563.3
5305.7412,13570.8
5306.2412,13579.7
5306.7412,13588.2
5307.2412,13594.8
5307.7412,13597.9
5308.2412,13597.6
5308.7412,13595.3
5309.2412,13592.6
5309.7412,13591
5310.2412,13592.1
5310.7412,13597.3
5311.2412,13606.5
5311.7412,13618.2
5312.2412,13630.8
5312.7412,13642.5
5313.2412,13651.6
5313.7412,13656.6
5314.2412,13657.2
5314.7412,13654.7
5315.2412,13650.3
5315.7412,13645.3
5316.2412,13641.1
5316.7412,13638.8
5317.2412,13638.9
5317.7412,13641
5318.2412,13644.5
5318.7412,13648.8
5319.2412,13653.5
5319.7412,13658
5320.2412,13662.1
5320.7412,13665.5
5321.2412,13668.3
5321.7412,13670.2
5322.2412,13671.3
5322.7412,13671.5
5323.2412,13670.9
5323.7412,13670
5324.2412,13669.2
5324.7412,13669.1
5325.2412,13670
5325.7412,13672.5
5326.2412,13676.5
5326.7412,13681.3
5327.2412,13686.1
5327.7412,13690.3
5328.2412,13693
5328.7412,13693.6
5329.2412,13692.2
5329.7412,13690
5330.2412,13688.1
5330.7412,13687.9
5331.2412,13690.4
5331.7412,13696.9
5332.2412,13707.2
5332.7412,13719.8
5333.2412,13732.7
5333.7412,13744.2
5334.2412,13752.5
5334.7412,13755.8
5335.2412,13753.8
5335.7412,13748.2
5336.2412,13740.7
5336.7412,13733
5337.2412,13726.8
5337.7412,13723.7
5338.2412,13724.4
5338.7412,13728.1
5339.2412,13733.7
5339.7412,13740.4
5340.2412,13747.3
5340.7412,13753.4
5341.2412,13758.3
5341.7412,13762.3
5342.2412,13765.5
5342.7412,13768.3
5343.2412,13770.8
5343.7412,13773.3
5344.2412,13775.9
5344.7412,13778.2
5345.2412,13779.9
5345.7412,13780.7
5346.2412,13780.4
5346.7412,13778.6
5347.2412,13775.7
5347.7412,13772.7
5348.2412,13770.7
5348.7412,13770.8
5349.2412,13774
5349.7412,13781.6
5350.2412,13793.1
5350.7412,13806.9
5351.2412,13821
5351.7412,13833.7
5352.2412,13843
5352.7412,13847.1
5353.2412,13846
5353.7412,13841.4
5354.2412,13835.5
5354.7412,13830.1
5355.2412,13827.3
5355.7412,13829
5356.2412,13835.7
5356.7412,13845.7
5357.2412,13857.6
5357.7412,13869.8
5358.2412,13880.8
5358.7412,13889
5359.2412,13893.9
5359.7412,13896
5360.2412,13896
5360.7412,13894.3
5361.2412,13891.6
5361.7412,13888.4
5362.2412,13885.5
5362.7412,13883.4
5363.2412,13882.8
5363.7412,13884.4
5364.2412,13888.9
5364.7412,13896.9
5365.2412,13908
5365.7412,13920.6
5366.2412,13933.1
5366.7412,13944
5367.2412,13951.7
5367.7412,13954.8
5368.2412,13953.1
5368.7412,13948.4
5369.2412,13942.3
5369.7412,13936.3
5370.2412,13932.2
5370.7412,13931.5
5371.2412,13934.4
5371.7412,13939.9
5372.2412,13946.9
5372.7412,13954.3
5373.2412,13961.2
5373.7412,13966.4
5374.2412,13969.7
5374.7412,13971.4
5375.2412,13971.9
5375.7412,13971.5
5376.2412,13970.7
5376.7412,13969.7
5377.2412,13968.8
5377.7412,13968.1
5378.2412,13967.7
5378.7412,13967.8
5379.2412,13968.5
5379.7412,13969.9
5380.2412,13972
5380.7412,13974.8
5381.2412,13978.4
5381.7412,13982.7
5382.2412,13987.8
5382.7412,13993.6
5383.2412,13999.9
5383.7412,14006.2
5384.2412,14012.3
5384.7412,14017.7
5385.2412,14022.1
5385.7412,14025
5386.2412,14026.7
5386.7412,14027.8
5387.2412,14028.7
5387.7412,14030.1
5388.2412,14032.4
5388.7412,14036.1
5389.2412,14041.3
5389.7412,14047.6
5390.2412,14054.7
5390.7412,14062.1
5391.2412,14069.6
5391.7412,14076.8
5392.2412,14083.5
5392.7412,14089.3
5393.2412,14093.8
5393.7412,14096.9
5394.2412,14098.2
5394.7412,14097.5
5395.2412,14095.4
5395.7412,14093.1
5396.2412,14091.5
5396.7412,14091.7
5397.2412,14094.8
5397.7412,14101.6
5398.2412,14111.1
5398.7412,14121.7
5399.2412,14131.8
5399.7412,14139.7
5400.2412,14143.7
5400.7412,14142.6
5401.2412,14137.3
5401.7412,14129.6
5402.2412,14121.2
5402.7412,14114.1
5403.2412,14109.9
5403.7412,14110.2
5404.2412,14114.2
5404.7412,14120.5
5405.2412,14127.7
5405.7412,14134.3
5406.2412,14139.1
5406.7412,14140.8
5407.2412,14140
5407.7412,14137.3
5408.2412,14133.8
5408.7412,14130.3
5409.2412,14127.6
5409.7412,14126.6
5410.2412,14127.7
5410.7412,14131.3
5411.2412,14138
5411.7412,14148.1
5412.2412,14162.1
5412.7412,14179.9
5413.2412,14199.5
5413.7412,14218.6
5414.2412,14234.8
5414.7412,14245.8
5415.2412,14249.1
5415.7412,14243.6
5416.2412,14231.9
5416.7412,14217.1
5417.2412,14202.6
5417.7412,14191.6
5418.2412,14187.2
5418.7412,14191.4
5419.2412,14202
5419.7412,14216.3
5420.2412,14231.7
5420.7412,14245.3
5421.2412,14254.6
5421.7412,14257.8
5422.2412,14255.5
5422.7412,14248.7
5423.2412,14238.3
5423.7412,14225.3
5424.2412,14210.6
5424.7412,14195.4
5425.2412,14182
5425.7412,14172.3
5426.2412,14168.4
5426.7412,14172.7
5427.2412,14187
5427.7412,14211.3
5428.2412,14241.7
5428.7412,14274
5429.2412,14303.9
5429.7412,14327.3
5430.2412,14339.9
5430.7412,14340.7
5431.2412,14332.8
5431.7412,14319.8
5432.2412,14305.1
5432.7412,14292.3
5433.2412,14284.7
5433.7412,14283.8
5434.2412,14288.1
5434.7412,14296.1
5435.2412,14306.4
5435.7412,14317.6
5436.2412,14328
5436.7412,14336.9
5437.2412,14343.9
5437.7412,14348.7
5438.2412,14351
5438.7412,14350.5
5439.2412,14346.9
5439.7412,14341.1
5440.2412,14334.7
5440.7412,14329.3
5441.2412,14326.6
5441.7412,14328.3
5442.2412,14335.8
5442.7412,14348.6
5443.2412,14364.7
5443.7412,14382
5444.2412,14398.3
5444.7412,14411.8
5445.2412,14420.3
5445.7412,14424
5446.2412,14423.7
5446.7412,14420.4
5447.2412,14415.2
5447.7412,14409
5448.2412,14402.8
5448.7412,14397.2
5449.2412,14392.6
5449.7412,14389.3
5450.2412,14387.7
5450.7412,14388.1
5451.2412,14391
5451.7412,14395.9
5452.2412,14402
5452.7412,14408.8
5453.2412,14415.6
5453.7412,14421.6
5454.2412,14426.5
5454.7412,14430.3
5455.2412,14433.2
5455.7412,14435.6
5456.2412,14437.7
5456.7412,14440
5457.2412,14442.6
5457.7412,14445.4
5458.2412,14448.4
5458.7412,14451.5
5459.2412,14454.6
5459.7412,14457.5
5460.2412,14460.1
5460.7412,14462.2
5461.2412,14463.6
5461.7412,14464.1
5462.2412,14463.5
5462.7412,14461.4
5463.2412,14458.2
5463.7412,14454.7
5464.2412,14452.2
5464.7412,14451.9
5465.2412,14454.8
5465.7412,14462.1
5466.2412,14474
5466.7412,14488.8
5467.2412,14504.5
5467.7412,14519.1
5468.2412,14530.7
5468.7412,14537.3
5469.2412,14538.4
5469.7412,14535.5
5470.2412,14530.5
5470.7412,14525.1
5471.2412,14521.1
5471.7412,14520.3
5472.2412,14523
5472.7412,14528
5473.2412,14534.2
5473.7412,14540.3
5474.2412,14545
5474.7412,14547
5475.2412,14546.2
5475.7412,14543.3
5476.2412,14539
5476.7412,14534.2
5477.2412,14529.4
5477.7412,14525.6
5478.2412,14523.3
5478.7412,14523.1
5479.2412,14525.3
5479.7412,14530.7
5480.2412,14539.6
5480.7412,14552.5
5481.2412,14568.3
5481.7412,14585.3
5482.2412,14601.7
5482.7412,14615.7
5483.2412,14625.5
5483.7412,14629.6
5484.2412,14628.6
5484.7412,14624
5485.2412,14617.5
5485.7412,14610.5
5486.2412,14604.7
5486.7412,14601.3
5487.2412,14600.1
5487.7412,14600.4
5488.2412,14601.5
5488.7412,14602.5
5489.2412,14602.9
5489.7412,14601.9
5490.2412,14600
5490.7412,14597.4
5491.2412,14594.6
5491.7412,14592.1
5492.2412,14590.1
5492.7412,14589.2
5493.2412,14589.3
5493.7412,14590.7
5494.2412,14593.4
5494.7412,14597.4
5495.2412,14602.9
5495.7412,14609.8
5496.2412,14617.7
5496.7412,14625.9
5497.2412,14634.1
5497.7412,14641.7
5498.2412,14648.2
5498.7412,14653.3
5499.2412,14657.2
5499.7412,14660
5500.2412,14662
5500.7412,14663.3
5501.2412,14664.1
5501.7412,14664.5
5502.2412,14665
5502.7412,14665.9
5503.2412,14667.4
5503.7412,14669.8
5504.2412,14673.6
5504.7412,14678.3
5505.2412,14683.3
5505.7412,14687.7
5506.2412,14690.9
5506.7412,14692
5507.2412,14690.3
5507.7412,14686.2
5508.2412,14680.9
5508.7412,14675.5
5509.2412,14671.2
5509.7412,14669.1
5510.2412,14670.1
5510.7412,14674.2
5511.2412,14680.2
5511.7412,14687.4
5512.2412,14694.9
5512.7412,14701.5
5513.2412,14706.7
5513.7412,14710.3
5514.2412,14712.6
5514.7412,14713.6
5515.2412,14713.8
5515.7412,14713.2
5516.2412,14712.1
5516.7412,14710.8
5517.2412,14709.6
5517.7412,14708.7
5518.2412,14708.5
5518.7412,14709.2
5519.2412,14711.2
5519.7412,14714.4
5520.2412,14719
5520.7412,14725
5521.2412,14732.6
5521.7412,14741.8
5522.2412,14752.3
5522.7412,14763.2
5523.2412,14773.5
5523.7412,14782.1
5524.2412,14788.1
5524.7412,14790.5
5525.2412,14789
5525.7412,14784.7
5526.2412,14778.7
5526.7412,14772.1
5527.2412,14766
5527.7412,14761.6
5528.2412,14759.4
5528.7412,14759.4
5529.2412,14761.4
5529.7412,14765.5
5530.2412,14771.6
5530.7412,14779.5
5531.2412,14788.6
5531.7412,14797.7
5532.2412,14805.8
5532.7412,14811.5
5533.2412,14813.9
5533.7412,14811.9
5534.2412,14806
5534.7412,14797.5
5535.2412,14787.7
5535.7412,14777.9
5536.2412,14769.5
5536.7412,14763.5
5537.2412,14760.3
5537.7412,14759.4
5538.2412,14760.6
5538.7412,14763.8
5539.2412,14768.6
5539.7412,14774.8
5540.2412,14782
5540.7412,14789.8
5541.2412,14797.6
5541.7412,14805.2
5542.2412,14812
5542.7412,14817.8
5543.2412,14822.3
5543.7412,14825.6
5544.2412,14827.7
5544.7412,14828.3
5545.2412,14827.6
5545.7412,14825.6
5546.2412,14823
5546.7412,14820.3
5547.2412,14818.4
5547.7412,14817.7
5548.2412,14818.9
5548.7412,14822.1
5549.2412,14826.8
5549.7412,14832.2
5550.2412,14837.8
5550.7412,14842.7
5551.2412,14846.5
5551.7412,14849.1
5552.2412,14851
5552.7412,14852.8
5553.2412,14855
5553.7412,14858.2
5554.2412,14862.8
5554.7412,14868.5
5555.2412,14874.6
5555.7412,14880.2
5556.2412,14884.4
5556.7412,14886.6
5557.2412,14886
5557.7412,14883
5558.2412,14878.3
5558.7412,14872.8
5559.2412,14867.2
5559.7412,14862.3
5560.2412,14858.8
5560.7412,14856.6
5561.2412,14855.5
5561.7412,14855.4
5562.2412,14856
5562.7412,14857.2
5563.2412,14858.8
5563.7412,14860.8
5564.2412,14863.3
5564.7412,14866.3
5565.2412,14870
5565.7412,14874.3
5566.2412,14879.2
5566.7412,14884.3
5567.2412,14889.1
5567.7412,14893.2
5568.2412,14896.3
5568.7412,14897.8
5569.2412,14898
5569.7412,14897.5
5570.2412,14897.2
5570.7412,14897.8
5571.2412,14900.1
5571.7412,14904.8
5572.2412,14911.8
5572.7412,14919.8
5573.2412,14928
5573.7412,14935.1
5574.2412,14940.1
5574.7412,14942.1
5575.2412,14941.5
5575.7412,14939.5
5576.2412,14937.2
5576.7412,14935.7
5577.2412,14936.4
5577.7412,14940
5578.2412,14945.8
5578.7412,14952.7
5579.2412,14959.4
5579.7412,14964.7
5580.2412,14967.4
5580.7412,14966.7
5581.2412,14963.6
5581.7412,14959.1
5582.2412,14954.7
5582.7412,14951.4
5583.2412,14950.5
5583.7412,14952.7
5584.2412,14956.9
5584.7412,14962.2
5585.2412,14967.4
5585.7412,14971.6
5586.2412,14973.6
5586.7412,14973.5
5587.2412,14972.3
5587.7412,14971.6
5588.2412,14972.7
5588.7412,14976.9
5589.2412,14985.4
5589.7412,14997.5
5590.2412,15010.4
5590.7412,15021.2
5591.2412,15027.2
5591.7412,15025.5
5592.2412,15013.8
5592.7412,14993.6
5593.2412,14968.8
5593.7412,14943.2
5594.2412,14920.8
5594.7412,14905.5
5595.2412,14900.4
5595.7412,14904.7
5596.2412,14916.1
5596.7412,14932.4
5597.2412,14951.4
5597.7412,14970.6
5598.2412,14988.3
5598.7412,15003.5
5599.2412,15015.5
5599.7412,15023.8
5600.2412,15027.7
5600.7412,15026.5
5601.2412,15020.5
5601.7412,15011.6
5602.2412,15001.8
5602.7412,14993.2
5603.2412,14988.1
5603.7412,14988.4
5604.2412,14994.6
5604.7412,15004.5
5605.2412,15016
5605.7412,15027
5606.2412,15035.3
5606.7412,15038.9
5607.2412,15037.8
5607.7412,15033.9
5608.2412,15028.9
5608.7412,15024.6
5609.2412,15022.9
5609.7412,15025.4
5610.2412,15031.6
5610.7412,15039.8
5611.2412,15048.6
5611.7412,15056.4
5612.2412,15061.6
5612.7412,15063
5613.2412,15061.2
5613.7412,15057.3
5614.2412,15052.4
5614.7412,15047.5
5615.2412,15043.9
5615.7412,15042.3
5616.2412,15042.7
5616.7412,15044.9
5617.2412,15048.9
5617.7412,15054.4
5618.2412,15061.3
5618.7412,15069.2
5619.2412,15077.7
5619.7412,15085.9
5620.2412,15093.4
5620.7412,15099.4
5621.2412,15103.3
5621.7412,15105.1
5622.2412,15105
5622.7412,15103.5
5623.2412,15101
5623.7412,15097.8
5624.2412,15094.2
5624.7412,15090.5
5625.2412,15086.7
5625.7412,15082.7
5626.2412,15078.6
5626.7412,15074.4
5627.2412,15070.1
5627.7412,15066.3
5628.2412,15063.8
5628.7412,15063.4
5629.2412,15065.7
5629.7412,15071.6
5630.2412,15081.4
5630.7412,15093.9
5631.2412,15107.6
5631.7412,15121
5632.2412,15132.8
5632.7412,15141.3
5633.2412,15146.1
5633.7412,15148.2
5634.2412,15148.8
5634.7412,15149.2
5635.2412,15150.6
5635.7412,15154.2
5636.2412,15160
5636.7412,15166.2
5637.2412,15171.2
5637.7412,15173.3
5638.2412,15170.7
5638.7412,15162
5639.2412,15148.4
5639.7412,15132.6
5640.2412,15117.8
5640.7412,15106.8
5641.2412,15102.7
5641.7412,15107.7
5642.2412,15120.1
5642.7412,15136.9
5643.2412,15154.9
5643.7412,15170.8
5644.2412,15181.4
5644.7412,15184.8
5645.2412,15182.7
5645.7412,15177.8
5646.2412,15172.7
5646.7412,15170.2
5647.2412,15172.9
5647.7412,15181.7
5648.2412,15194.2
5648.7412,15207.7
5649.2412,15219.6
5649.7412,15227
5650.2412,15227.3
5650.7412,15220.5
5651.2412,15209.4
5651.7412,15196.8
5652.2412,15185.7
5652.7412,15179
5653.2412,15179.4
5653.7412,15186.3
5654.2412,15197.2
5654.7412,15209.3
5655.2412,15220.1
5655.7412,15227
5656.2412,15227.8
5656.7412,15223.8
5657.2412,15217.1
5657.7412,15210.1
5658.2412,15205
5658.7412,15204.2
5659.2412,15208.9
5659.7412,15217.7
5660.2412,15228.5
5660.7412,15239.5
5661.2412,15248.4
5661.7412,15253.4
5662.2412,15253.7
5662.7412,15250.8
5663.2412,15246.4
5663.7412,15242
5664.2412,15239.4
5664.7412,15240.1
5665.2412,15244.5
5665.7412,15251.6
5666.2412,15260.5
5666.7412,15270.2
5667.2412,15279.7
5667.7412,15288.1
5668.2412,15295.2
5668.7412,15301.2
5669.2412,15306.3
5669.7412,15310.6
5670.2412,15314.2
5670.7412,15317.4
5671.2412,15319.9
5671.7412,15321.4
5672.2412,15321.5
5672.7412,15320
5673.2412,15316.5
5673.7412,15311.2
5674.2412,15304.9
5674.7412,15298.7
5675.2412,15293.7
5675.7412,15291.1
5676.2412,15291.8
5676.7412,15295.8
5677.2412,15301.6
5677.7412,15307.4
5678.2412,15311.8
5678.7412,15312.9
5679.2412,15309.3
5679.7412,15301.4
5680.2412,15290.8
5680.7412,15279.1
5681.2412,15268.2
5681.7412,15259.6
5682.2412,15254.8
5682.7412,15253.9
5683.2412,15256.4
5683.7412,15261.9
5684.2412,15269.8
5684.7412,15279.6
5685.2412,15290.8
5685.7412,15302.4
5686.2412,15313.4
5686.7412,15322.6
5687.2412,15329.1
5687.7412,15331.9
5688.2412,15330.6
5688.7412,15326.7
5689.2412,15321.2
5689.7412,15315.6
5690.2412,15311.1
5690.7412,15309.1
5691.2412,15309.8
5691.7412,15313
5692.2412,15318.3
5692.7412,15325.2
5693.2412,15333.3
5693.7412,15342.2
5694.2412,15351.3
5694.7412,15359.6
5695.2412,15366.3
5695.7412,15370.8
5696.2412,15372
5696.7412,15369.6
5697.2412,15364.6
5697.7412,15358.2
5698.2412,15351.8
5698.7412,15346.8
5699.2412,15344.4
5699.7412,15345.4
5700.2412,15349.1
5700.7412,15354.8
5701.2412,15361.9
5701.7412,15369.7
5702.2412,15377.5
5702.7412,15384.7
5703.2412,15391.3
5703.7412,15397
5704.2412,15401.6
5704.7412,15404.9
5705.2412,15406.8
5705.7412,15407.5
5706.2412,15407.3
5706.7412,15406.7
5707.2412,15405.9
5707.7412,15405.5
5708.2412,15405.6
5708.7412,15406
5709.2412,15406.3
5709.7412,15406.2
5710.2412,15405.3
5710.7412,15403.2
5711.2412,15399.9
5711.7412,15396.4
5712.2412,15393.5
5712.7412,15392.3
5713.2412,15393.6
5713.7412,15398.4
5714.2412,15406.8
5714.7412,15417.6
5715.2412,15429.7
5715.7412,15442.2
5716.2412,15453.8
5716.7412,15463.6
5717.2412,15470.7
5717.7412,15474.6
5718.2412,15474.5
5718.7412,15470
5719.2412,15460.4
5719.7412,15445.7
5720.2412,15428.6
5720.7412,15412.6
5721.2412,15401.2
5721.7412,15397.8
5722.2412,15406.1
5722.7412,15426.7
5723.2412,15454.9
5723.7412,15485.5
5724.2412,15513
5724.7412,15531.9
5725.2412,15537.1
5725.7412,15528.3
5726.2412,15510.6
5726.7412,15489.4
5727.2412,15469.9
5727.7412,15457.6
5728.2412,15457.1
5728.7412,15467.2
5729.2412,15483.6
5729.7412,15501.8
5730.2412,15517.4
5730.7412,15525.9
5731.2412,15524.3
5731.7412,15514.5
5732.2412,15500.1
5732.7412,15484.5
5733.2412,15471.1
5733.7412,15463.3
5734.2412,15462.8
5734.7412,15467.8
5735.2412,15476.3
5735.7412,15486.1
5736.2412,15495.1
5736.7412,15501.2
5737.2412,15504.1
5737.7412,15504.8
5738.2412,15504.6
5738.7412,15504.8
5739.2412,15506.4
5739.7412,15510.7
5740.2412,15517.2
5740.7412,15525
5741.2412,15533.2
5741.7412,15540.6
5742.2412,15546.5
5742.7412,15550
5743.2412,15551.6
5743.7412,15551.8
5744.2412,15551.4
5744.7412,15550.8
5745.2412,15550.8
5745.7412,15551.6
5746.2412,15553.4
5746.7412,15556.2
5747.2412,15559.9
5747.7412,15564.7
5748.2412,15570.5
5748.7412,15576.8
5749.2412,15583
5749.7412,15588.3
5750.2412,15591.9
5750.7412,15593.1
5751.2412,15591.3
5751.7412,15587.1
5752.2412,15581.6
5752.7412,15575.9
5753.2412,15571.1
5753.7412,15568.4
5754.2412,15568.2
5754.7412,15569.9
5755.2412,15572.7
5755.7412,15575.5
5756.2412,15577.5
5756.7412,15577.9
5757.2412,15576.3
5757.7412,15573.5
5758.2412,15570.2
5758.7412,15567.1
5759.2412,15564.9
5759.7412,15564.3
5760.2412,15565.3
5760.7412,15567.6
5761.2412,15570.6
5761.7412,15574
5762.2412,15577.3
5762.7412,15580.2
5763.2412,15583.1
5763.7412,15586.3
5764.2412,15590.2
5764.7412,15595.4
5765.2412,15602.1
5765.7412,15610.5
5766.2412,15620
5766.7412,15629.8
5767.2412,15639.1
5767.7412,15647.3
5768.2412,15653.6
5768.7412,15657.9
5769.2412,15660.5
5769.7412,15661.8
5770.2412,15662.2
5770.7412,15662.1
5771.2412,15661.8
5771.7412,15661.4
5772.2412,15661
5772.7412,15660.5
5773.2412,15660
5773.7412,15659.5
5774.2412,15659
5774.7412,15658.4
5775.2412,15657.6
5775.7412,15656.6
5776.2412,15655.3
5776.7412,15653.6
5777.2412,15651.5
5777.7412,15649.3
5778.2412,15647
5778.7412,15644.9
5779.2412,15643
5779.7412,15641.7
5780.2412,15640.9
5780.7412,15640.9
5781.2412,15641.6
5781.7412,15643.3
5782.2412,15646
5782.7412,15649.6
5783.2412,15653.9
5783.7412,15658.3
5784.2412,15662.3
5784.7412,15665.5
5785.2412,15667.3
5785.7412,15667.8
5786.2412,15667.7
5786.7412,15668
5787.2412,15669.6
5787.7412,15673.6
5788.2412,15680.6
5788.7412,15690.5
5789.2412,15701.7
5789.7412,15712.7
5790.2412,15722
5790.7412,15728.1
5791.2412,15729.8
5791.7412,15727.6
5792.2412,15722.5
5792.7412,15715.9
5793.2412,15708.9
5793.7412,15702.6
5794.2412,15697.9
5794.7412,15694.6
5795.2412,15692.7
5795.7412,15691.9
5796.2412,15691.9
5796.7412,15692.7
5797.2412,15694
5797.7412,15695.6
5798.2412,15697.6
5798.7412,15699.6
5799.2412,15701.6
5799.7412,15703.5
5800.2412,15705.4
5800.7412,15707.3
5801.2412,15709.6
5801.7412,15712.3
5802.2412,15715.7
5802.7412,15719.8
5803.2412,15724.2
5803.7412,15728.6
5804.2412,15732.6
5804.7412,15735.7
5805.2412,15737.5
5805.7412,15738
5806.2412,15737.4
5806.7412,15736.1
5807.2412,15734.5
5807.7412,15732.8
5808.2412,15731.5
5808.7412,15730.8
5809.2412,15731.3
5809.7412,15733.3
5810.2412,15737.3
5810.7412,15743.5
5811.2412,15752.1
5811.7412,15761.5
5812.2412,15769.8
5812.7412,15775
5813.2412,15775.2
5813.7412,15768.4
5814.2412,15754.5
5814.7412,15736.4
5815.2412,15717.3
5815.7412,15700.4
5816.2412,15688.9
5816.7412,15685.7
5817.2412,15691.1
5817.7412,15703
5818.2412,15719.5
5818.7412,15738.6
5819.2412,15758.3
5819.7412,15776.7
5820.2412,15792.5
5820.7412,15804.4
