PROVIDER,ICEE/ARC/NASA
WEBSITE,https://www.astrochemistry.org/ramdb/
VERSION,1.00
DATE,2026-05-07T04:01:39-07:00
LINK,https://www.astrochemistry.org/ramdb/raman/1.00/default/details/CalciumSulfate_532_microimaging_homogeneous_293K_none_0_solid_microcrystals_09082022
REFERENCES,"Mattioda, A.L., Gavilan, L., Ricketts, C.L., Najeeb, P.K., Ricca, A., Boersma, C., ""The NASA Raman Spectroscopic Database: Ramdb version 1.00"", 2024, Icarus, 408, 115769 doi:10.1016/j.icarus.2023.115769"
NOTE,"PLEASE CITE THE APPROPRIATE REFERENCES WHEN USING THESE DATA"
XUNITS,1/CM
YUNITS,"NORMALIZED INTENSITY"
FIRSTX,201
LASTX,4000
NPOINTS,3800
FIRSTY,0.0084469905123115
MAXY,1
MINY,-0.0011841802624986
XYDATA
688,0.00055673811584711
689,0.0007168737356551
690,0.00077513221185654
691,0.00062428298406303
692,0.00035547174047679
693,0.00019209510355722
694,0.00022708592587151
695,0.00033891623024829
696,0.00037031454849057
697,0.0002587296476122
698,3.4543292713352E-5
699,-0.00024684230447747
700,-0.0004388791276142
701,-0.00033782952232286
702,8.3113947766833E-5
703,0.00058804417494684
704,0.00090352341067046
705,0.00093483127420768
706,0.00073736993363127
707,0.00038262625457719
708,1.8935355910799E-5
709,-0.00017855988699012
710,-0.00017054188356269
711,-0.00013036665041
712,-0.00021888004266657
713,-0.00040570029523224
714,-0.00048530258936808
715,-0.00035224392195232
716,-0.00012805221194867
717,-1.6465472072014E-5
718,-7.4673393100966E-5
719,-0.00017221247253474
720,-0.00018934221589006
721,-0.00010461671627127
722,2.8348686100799E-5
723,0.00016487448010594
724,0.00027100424631499
725,0.00031814299291
726,0.00029556755907834
727,0.00020863930694759
728,7.7016949944664E-5
729,-4.7471632569795E-5
730,-8.9765329903457E-5
731,-3.0205408620532E-5
732,5.4359494242817E-5
733,7.2783332143445E-5
734,1.7917251170729E-5
735,-3.8751986721763E-5
736,-5.2545216021826E-5
737,-4.1334347770317E-5
738,-7.1244983701035E-5
739,-0.00016193621559069
740,-0.00028838778962381
741,-0.00041664353921078
742,-0.0004984499537386
743,-0.00046946899965405
744,-0.00032255201949738
745,-0.00020603464508895
746,-0.00031293174833991
747,-0.00066111516207457
748,-0.0010200396645814
749,-0.0011841802624986
750,-0.0011195809347555
751,-0.00092989765107632
752,-0.0006758943782188
753,-0.00037186860572547
754,-2.8543316147989E-5
755,0.00024863821454346
756,0.00021125884086359
757,-0.00025684773572721
758,-0.00084113894263282
759,-0.00097508070757613
760,-0.00048889149911702
761,0.00013489174307324
762,0.00036190418177284
763,8.6702581029385E-5
764,-0.00040476521826349
765,-0.00085872050840408
766,-0.001058915280737
767,-0.00081590900663286
768,-0.00022263465507422
769,0.00018296856433153
770,-3.6956815165468E-5
771,-0.00070369330933318
772,-0.001168496790342
773,-0.0010882298229262
774,-0.00068807601928711
775,-0.00034334184601903
776,-0.00020951121405233
777,-0.00022224569693208
778,-0.00031005815253593
779,-0.0003960999310948
780,-0.00039279932389036
781,-0.00027156138094142
782,-0.00010387282236479
783,3.341809133417E-5
784,8.4909181168769E-5
785,1.1282838386251E-5
786,-0.00018746072601061
787,-0.00040409088251181
788,-0.00049742066767067
789,-0.00043706793803722
790,-0.00032490136800334
791,-0.00025742806610651
792,-0.00023643496388104
793,-0.00019937074102927
794,-0.00011764036753448
795,-2.5199868105119E-5
796,3.3271669963142E-5
797,3.2754083804321E-5
798,-3.3901062124642E-5
799,-0.00015239611093421
800,-0.00023873364261817
801,-0.0001749599177856
802,5.1435545174172E-5
803,0.00027603303897195
804,0.00035407178802416
805,0.0002980622521136
806,0.00025634010671638
807,0.00030039256671444
808,0.00032298947917297
809,0.00018294432084076
810,-9.29350280785E-5
811,-0.00026695424458012
